Latitude,Longitude,Jan-81,Feb-81,Mar-81,Apr-81,May-81,Jun-81,Jul-81,Aug-81,Sep-81,Oct-81,Nov-81,Dec-81,Jan-82,Feb-82,Mar-82,Apr-82,May-82,Jun-82,Jul-82,Aug-82,Sep-82,Oct-82,Nov-82,Dec-82,Jan-83,Feb-83,Mar-83,Apr-83,May-83,Jun-83,Jul-83,Aug-83,Sep-83,Oct-83,Nov-83,Dec-83,Jan-84,Feb-84,Mar-84,Apr-84,May-84,Jun-84,Jul-84,Aug-84,Sep-84,Oct-84,Nov-84,Dec-84,Jan-85,Feb-85,Mar-85,Apr-85,May-85,Jun-85,Jul-85,Aug-85,Sep-85,Oct-85,Nov-85,Dec-85,Jan-86,Feb-86,Mar-86,Apr-86,May-86,Jun-86,Jul-86,Aug-86,Sep-86,Oct-86,Nov-86,Dec-86,Jan-87,Feb-87,Mar-87,Apr-87,May-87,Jun-87,Jul-87,Aug-87,Sep-87,Oct-87,Nov-87,Dec-87,Jan-88,Feb-88,Mar-88,Apr-88,May-88,Jun-88,Jul-88,Aug-88,Sep-88,Oct-88,Nov-88,Dec-88,Jan-89,Feb-89,Mar-89,Apr-89,May-89,Jun-89,Jul-89,Aug-89,Sep-89,Oct-89,Nov-89,Dec-89,Jan-90,Feb-90,Mar-90,Apr-90,May-90,Jun-90,Jul-90,Aug-90,Sep-90,Oct-90,Nov-90,Dec-90,Jan-91,Feb-91,Mar-91,Apr-91,May-91,Jun-91,Jul-91,Aug-91,Sep-91,Oct-91,Nov-91,Dec-91,Jan-92,Feb-92,Mar-92,Apr-92,May-92,Jun-92,Jul-92,Aug-92,Sep-92,Oct-92,Nov-92,Dec-92,Jan-93,Feb-93,Mar-93,Apr-93,May-93,Jun-93,Jul-93,Aug-93,Sep-93,Oct-93,Nov-93,Dec-93,Jan-94,Feb-94,Mar-94,Apr-94,May-94,Jun-94,Jul-94,Aug-94,Sep-94,Oct-94,Nov-94,Dec-94,Jan-95,Feb-95,Mar-95,Apr-95,May-95,Jun-95,Jul-95,Aug-95,Sep-95,Oct-95,Nov-95,Dec-95,Jan-96,Feb-96,Mar-96,Apr-96,May-96,Jun-96,Jul-96,Aug-96,Sep-96,Oct-96,Nov-96,Dec-96,Jan-97,Feb-97,Mar-97,Apr-97,May-97,Jun-97,Jul-97,Aug-97,Sep-97,Oct-97,Nov-97,Dec-97,Jan-98,Feb-98,Mar-98,Apr-98,May-98,Jun-98,Jul-98,Aug-98,Sep-98,Oct-98,Nov-98,Dec-98,Jan-99,Feb-99,Mar-99,Apr-99,May-99,Jun-99,Jul-99,Aug-99,Sep-99,Oct-99,Nov-99,Dec-99,Jan-00,Feb-00,Mar-00,Apr-00,May-00,Jun-00,Jul-00,Aug-00,Sep-00,Oct-00,Nov-00,Dec-00,Jan-01,Feb-01,Mar-01,Apr-01,May-01,Jun-01,Jul-01,Aug-01,Sep-01,Oct-01,Nov-01,Dec-01,Jan-02,Feb-02,Mar-02,Apr-02,May-02,Jun-02,Jul-02,Aug-02,Sep-02,Oct-02,Nov-02,Dec-02,Jan-03,Feb-03,Mar-03,Apr-03,May-03,Jun-03,Jul-03,Aug-03,Sep-03,Oct-03,Nov-03,Dec-03,Jan-04,Feb-04,Mar-04,Apr-04,May-04,Jun-04,Jul-04,Aug-04,Sep-04,Oct-04,Nov-04,Dec-04,Jan-05,Feb-05,Mar-05,Apr-05,May-05,Jun-05,Jul-05,Aug-05,Sep-05,Oct-05,Nov-05,Dec-05,Jan-06,Feb-06,Mar-06,Apr-06,May-06,Jun-06,Jul-06,Aug-06,Sep-06,Oct-06,Nov-06,Dec-06,Jan-07,Feb-07,Mar-07,Apr-07,May-07,Jun-07,Jul-07,Aug-07,Sep-07,Oct-07,Nov-07,Dec-07,Jan-08,Feb-08,Mar-08,Apr-08,May-08,Jun-08,Jul-08,Aug-08,Sep-08,Oct-08,Nov-08,Dec-08,Jan-09,Feb-09,Mar-09,Apr-09,May-09,Jun-09,Jul-09,Aug-09,Sep-09,Oct-09,Nov-09,Dec-09,Jan-10,Feb-10,Mar-10,Apr-10,May-10,Jun-10,Jul-10,Aug-10,Sep-10,Oct-10,Nov-10,Dec-10,Jan-11,Feb-11,Mar-11,Apr-11,May-11,Jun-11,Jul-11,Aug-11,Sep-11,Oct-11,Nov-11,Dec-11,Jan-12,Feb-12,Mar-12,Apr-12,May-12,Jun-12,Jul-12,Aug-12,Sep-12,Oct-12,Nov-12,Dec-12,Jan-13,Feb-13,Mar-13,Apr-13,May-13,Jun-13,Jul-13,Aug-13,Sep-13,Oct-13,Nov-13,Dec-13,Jan-14,Feb-14,Mar-14,Apr-14,May-14,Jun-14,Jul-14,Aug-14,Sep-14,Oct-14,Nov-14,Dec-14,Jan-15,Feb-15,Mar-15,Apr-15,May-15,Jun-15,Jul-15,Aug-15,Sep-15,Oct-15,Nov-15,Dec-15,Jan-16,Feb-16,Mar-16,Apr-16,May-16,Jun-16,Jul-16,Aug-16,Sep-16,Oct-16,Nov-16,Dec-16,Jan-17,Feb-17,Mar-17,Apr-17,May-17,Jun-17,Jul-17,Aug-17,Sep-17,Oct-17,Nov-17,Dec-17,Jan-18,Feb-18,Mar-18,Apr-18,May-18,Jun-18,Jul-18,Aug-18,Sep-18,Oct-18,Nov-18,Dec-18,Jan-19,Feb-19,Mar-19,Apr-19,May-19,Jun-19,Jul-19,Aug-19,Sep-19,Oct-19,Nov-19,Dec-19,Jan-20,Feb-20,Mar-20,Apr-20,May-20,Jun-20,Jul-20,Aug-20,Sep-20,Oct-20,Nov-20,Dec-20,Jan-21,Feb-21,Mar-21,Apr-21,May-21,Jun-21,Jul-21,Aug-21,Sep-21,Oct-21,Nov-21,Dec-21
29,79,30.56,309.25,319.5,301.31,247.12,214.25,144.31,186.06,92.69,319.5,314.38,306.25,310.75,301.5,317.12,304.94,311.75,284.88,247.94,155.31,278.94,161.75,293.25,300.94,283.56,306.44,303.62,298.62,298.31,286.38,137.19,143.94,132,308.38,288.19,306.25,299.75,298.44,303.56,315.69,290.56,161.88,175.75,145.75,295.19,308.19,311.19,307.06,316.5,298.88,302.62,297.5,292.56,286.44,137.62,163.56,73.31,83.69,303.69,306.25,302.62,302.69,312.88,316.12,308.06,281.75,134.5,138.31,317.75,56.25,329.81,304.62,303.19,320.94,310.69,306.94,310.19,304.75,276.81,153.75,278,105.81,297.25,281.44,299.25,337.81,312.31,310.75,288.62,214.69,128.5,140.88,119.56,312.88,328.62,333.44,305.5,306.81,313.12,303.62,299.75,288.81,149.81,128.12,318.5,337.31,333.88,322.94,304,2.19,6.94,305.94,237.31,273.94,154.5,129.94,156.56,344,313,317.06,305.31,321.31,320.25,308.19,303.75,285,129.12,117.56,290.75,310.81,304.31,300.94,309.75,307.25,311.69,302.56,297.38,288.94,138.81,143.94,245.19,319,286.5,302.75,305.62,302.44,323.25,309.06,289.44,234.38,163.31,291.81,126.06,334.06,319.19,310.19,307.31,305.44,304.81,317.75,286,197.25,145.19,139.19,273.38,322.94,312.62,305.06,309.88,306.81,301.5,305.06,289.81,277.5,141.44,141.12,134.25,312.69,311.62,304.75,308.31,318.31,308.56,298.69,299.75,149.38,198.44,137.5,128.81,308.81,312.25,300.31,300.25,305.69,302.69,311.19,317.25,284.25,161.31,134.69,335,0.75,295.94,276.25,292.69,290.19,306.88,321.88,320.94,271.06,162.38,141.44,124.94,333.38,307.56,274.31,277.38,300.62,302.81,297.06,262.62,233.69,134.5,207.75,142.94,120.81,303.62,284.62,309.88,303.94,303.44,295.81,272,148.62,135.81,226.5,145.81,117.69,312.88,289.25,297,307.31,293.5,302.62,269.88,137.44,164.94,234,348.44,70.75,62.62,300.62,137.12,312.5,319,306.19,278.56,217.25,292.62,140.81,113.69,118.81,295.38,299.06,293.25,303.56,305.81,299.31,295.62,257.19,132.75,161.44,187.12,303.69,301.62,181.12,244.62,296.31,302.06,287.25,291.44,272.44,151.5,126.94,48,64.94,318.69,290.56,308.12,324.62,315.44,304,296.12,285.69,132.31,281,111.19,100.62,314.88,303.56,303.88,304.88,310.81,316.12,128.06,193.94,137.75,127.5,150.25,341.88,308.81,305.06,300.44,27.19,312.62,303.69,161.88,204.44,166.44,154.88,147.44,329.75,103.56,307.44,306.06,297.12,306.88,304.69,288.06,149.38,151.5,135.75,312.88,206.12,211.25,292.88,294.44,299.19,318.19,303.38,155.06,294.69,167.94,208.88,150.75,320.19,288.81,301.88,290.38,305.25,301.44,297.38,285.88,297,132.06,131,121.62,295.75,285,293.06,296.06,312.25,312.75,321.19,285,114.12,139.19,124.69,253.31,309.88,286.12,275.31,306.75,304.5,308.81,303.25,299.56,294.5,170.19,159.94,235.06,296.81,296.06,294.44,288.06,289.81,294.81,291.75,270.62,158.88,173.25,200.56,284.94,286.62,297.69,294.62,288.62,285.38,297.19,299.12,279,279.44,208.5,276.12,283.44,294.94,297.62,292.5,288.5,285.12,293.88,270.56,280.38,268.94,235.44,266.69,295.94,299.12,302.56,290.88,292.25,291.94,292.69,291.88,237.44,200,174.75,147.62,263.94,295,292.12,285.75,302.62,293.38,296.81,292.62,282.94,277.06,154.38,228.44,291.44,302.81,301.75,292.69,298.81,301.5,297,286.38,285.94,273.81,187.31,206.12,256.62,316.81,290.25,299.06,308.44,303.69,306.25,297.88,291.88,264.94,181.75,138.88,139,317.38,310.56,277.94,316,311.88,313.38,298.56,329.5,159.94,168.75,142,304.44,308.38,304.75,300.38,294,303.81,298.75,299.19,211.56,237.31,160.81,241.62,120.25,303.12,292.19,297.75
29,79.25,38.62,317.75,327.12,301.12,205.75,226.94,135.88,162,101.94,329.19,347.75,329.5,352.12,322.62,324.94,307.25,313.62,287.62,244.56,152.5,324.75,19.12,328.44,319.44,31.19,320.88,312.88,306.94,301.5,291.69,140.81,146.75,116.31,3.31,8.69,341.25,339.19,4.19,308.56,316.19,290.5,143.19,163.44,151.69,303.62,320,330.31,323.69,352.44,308.38,306.94,298.19,294.19,287.56,137.06,163.75,71.25,68.44,337.38,340.38,327.12,316.38,318.75,319.94,302.25,271,130.94,136.12,326.75,45,355.31,42.5,339.69,336.12,311.44,311.25,308.69,299.75,256.25,158.94,289.06,57.69,353.69,330,325.12,1.44,326.56,311.31,291.19,192.5,126.62,131.94,102.5,339.5,352.12,12.81,328.25,316.06,313.69,305.31,306.56,254.56,146.94,133.12,293.56,350,351.81,14.44,311,15.19,5.12,307.06,235.38,265.25,157.31,129.88,149.5,359.25,329.19,16.38,319.56,332.06,335.19,310.88,303.19,252.38,153.44,130.94,290.75,332.5,330.81,5.06,333.38,315.81,317,300.12,292.69,257.19,141.81,147.69,168.69,343.75,1.75,330,318.19,335.38,337.06,307.5,287.31,191.81,163.06,286.12,129.69,341,339.5,345.19,319.19,320.19,309.06,317.56,284.81,174.56,152.44,137.25,261.19,343.44,343.62,332.25,350.88,330.94,304.69,302.88,283.5,257.31,143.31,140.38,114.25,338.31,339.31,314.94,330.12,347.56,313.75,306,301.5,154.31,194.56,132,115.5,353.94,334.69,327.44,324.19,319.81,307.31,315.5,312.12,283.19,172.12,150.94,330.69,2.38,6.12,354.44,326.62,326,314,326.69,340.88,249.62,163,144.38,122.38,17.12,355.62,7,13.88,316.56,309.56,303.62,259.25,225.38,139.19,199,144.38,69.88,345.06,20.75,347.12,331.38,317.06,303.75,260.06,138.56,131.5,213.62,118.75,66,4.56,341.5,316.62,324.62,314.5,311.06,260.44,144.25,163.19,235.12,359,55.44,40.44,347.38,52.25,347.12,330.62,317.5,265.19,212.5,290.5,142.5,79.88,11.44,340.31,346,321.44,348.56,327.56,312.25,297.94,238,133.56,158.25,136.94,335.56,345,41.81,35.69,320.06,312.56,301.5,297.25,283,146.5,125.88,64.19,43.75,16.81,355.69,14.69,349.12,320.62,309.06,293.5,281.69,127.94,267.81,107.31,51.88,337.88,348.5,320.44,316.38,322.75,327.75,127.56,157.19,134.56,127.88,138.62,359.12,330.31,335.62,311.62,29.88,323.12,305.06,142.38,169.25,162.62,147.25,149.69,357.56,57.25,328.5,329,343.75,313.75,305.5,288.5,143.62,148.06,136.06,337.19,27.38,53.12,331.56,324,317.69,327.62,304.94,169.44,292.25,171.38,196.56,132.44,346.25,353.31,324.06,317.5,322,310.69,300.25,283.38,283.5,128.69,127.44,117,351.31,326.44,330.44,320.94,346.5,331.06,344.56,287.5,122.5,137.19,117.88,226.5,331.69,20.12,8.06,355.56,328.19,326.31,303.81,300.25,293.19,155.62,145.88,204.94,322.69,325.12,312.44,306.25,344.31,302.25,295.75,269.19,145.19,164.19,187.62,285,296.81,314.44,322.62,308.75,310.69,304.5,300.81,283.12,281,198.62,280.12,283.31,305.75,305.25,305.81,304.94,307.25,305.94,289.88,283.81,268.69,239.31,269.38,298.69,314.5,315.69,317.56,308.31,313.25,302.31,292.94,247.31,185.62,161.88,143.38,257.88,307.56,319.69,319.69,317.88,301.19,300.31,297.75,284.06,272.5,150.44,212.69,275.25,344.94,334.12,321.12,309.56,311.31,300.12,290.56,282.69,267.06,174.06,179.31,239.25,353.88,335.94,319.12,355,346,311.44,303.25,293.19,253.56,186.31,142.56,141.5,78,334.81,21.88,356.31,352.19,344.25,310.88,25.62,152,166.38,140.19,261.94,317.81,318.44,310.81,311.19,310.69,300.69,299.31,195.62,246.81,157,237.25,117.81,308.06,318.38,327.69
29,79.5,38.62,317.75,327.12,301.12,205.75,226.94,135.88,162,101.94,329.19,347.75,329.5,352.12,322.62,324.94,307.25,313.62,287.62,244.56,152.5,324.75,19.12,328.44,319.44,31.19,320.88,312.88,306.94,301.5,291.69,140.81,146.75,116.31,3.31,8.69,341.25,339.19,4.19,308.56,316.19,290.5,143.19,163.44,151.69,303.62,320,330.31,323.69,352.44,308.38,306.94,298.19,294.19,287.56,137.06,163.75,71.25,68.44,337.38,340.38,327.12,316.38,318.75,319.94,302.25,271,130.94,136.12,326.75,45,355.31,42.5,339.69,336.12,311.44,311.25,308.69,299.75,256.25,158.94,289.06,57.69,353.69,330,325.12,1.44,326.56,311.31,291.19,192.5,126.62,131.94,102.5,339.5,352.12,12.81,328.25,316.06,313.69,305.31,306.56,254.56,146.94,133.12,293.56,350,351.81,14.44,311,15.19,5.12,307.06,235.38,265.25,157.31,129.88,149.5,359.25,329.19,16.38,319.56,332.06,335.19,310.88,303.19,252.38,153.44,130.94,290.75,332.5,330.81,5.06,333.38,315.81,317,300.12,292.69,257.19,141.81,147.69,168.69,343.75,1.75,330,318.19,335.38,337.06,307.5,287.31,191.81,163.06,286.12,129.69,341,339.5,345.19,319.19,320.19,309.06,317.56,284.81,174.56,152.44,137.25,261.19,343.44,343.62,332.25,350.88,330.94,304.69,302.88,283.5,257.31,143.31,140.38,114.25,338.31,339.31,314.94,330.12,347.56,313.75,306,301.5,154.31,194.56,132,115.5,353.94,334.69,327.44,324.19,319.81,307.31,315.5,312.12,283.19,172.12,150.94,330.69,2.38,6.12,354.44,326.62,326,314,326.69,340.88,249.62,163,144.38,122.38,17.12,355.62,7,13.88,316.56,309.56,303.62,259.25,225.38,139.19,199,144.38,69.88,345.06,20.75,347.12,331.38,317.06,303.75,260.06,138.56,131.5,213.62,118.75,66,4.56,341.5,316.62,324.62,314.5,311.06,260.44,144.25,163.19,235.12,359,55.44,40.44,347.38,52.25,347.12,330.62,317.5,265.19,212.5,290.5,142.5,79.88,11.44,340.31,346,321.44,348.56,327.56,312.25,297.94,238,133.56,158.25,136.94,335.56,345,41.81,35.69,320.06,312.56,301.5,297.25,283,146.5,125.88,64.19,43.75,16.81,355.69,14.69,349.12,320.62,309.06,293.5,281.69,127.94,267.81,107.31,51.88,337.88,348.5,320.44,316.38,322.75,327.75,127.56,157.19,134.56,127.88,138.62,359.12,330.31,335.62,311.62,29.88,323.12,305.06,142.38,169.25,162.62,147.25,149.69,357.56,57.25,328.5,329,343.75,313.75,305.5,288.5,143.62,148.06,136.06,337.19,27.38,53.12,331.56,324,317.69,327.62,304.94,169.44,292.25,171.38,196.56,132.44,346.25,353.31,324.06,317.5,322,310.69,300.25,283.38,283.5,128.69,127.44,117,351.31,326.44,330.44,320.94,346.5,331.06,344.56,287.5,122.5,137.19,117.88,226.5,331.69,20.12,8.06,355.56,328.19,326.31,303.81,300.25,293.19,155.62,145.88,204.94,322.69,325.12,312.44,306.25,344.31,302.25,295.75,269.19,145.19,164.19,187.62,285,296.81,314.44,322.62,308.75,310.69,304.5,300.81,283.12,281,198.62,280.12,283.31,305.75,305.25,305.81,304.94,307.25,305.94,289.88,283.81,268.69,239.31,269.38,298.69,314.5,315.69,317.56,308.31,313.25,302.31,292.94,247.31,185.62,161.88,143.38,257.88,307.56,319.69,319.69,317.88,301.19,300.31,297.75,284.06,272.5,150.44,212.69,275.25,344.94,334.12,321.12,309.56,311.31,300.12,290.56,282.69,267.06,174.06,179.31,239.25,353.88,335.94,319.12,355,346,311.44,303.25,293.19,253.56,186.31,142.56,141.5,78,334.81,21.88,356.31,352.19,344.25,310.88,25.62,152,166.38,140.19,261.94,317.81,318.44,310.81,311.19,310.69,300.69,299.31,195.62,246.81,157,237.25,117.81,308.06,318.38,327.69
29,79.75,28.06,325.69,327.25,286.25,224.75,249.75,134.19,173.69,95.88,340,10.62,354.31,4.56,334.56,329.25,300.25,304.94,278.31,231.38,157.75,336.12,350.81,346.25,330.44,18.44,326.5,306.56,298.38,291.56,282,152.75,156.5,117,3.38,11.56,353.75,347.38,11.31,307.69,308.44,279.69,151.12,164.88,161.38,293.31,332.44,346.06,330.19,6.88,312.06,303.06,291.12,277.94,279.19,140.56,182.94,57.19,47.44,349.94,351.12,341.62,320.19,315.5,311.06,255.06,243.75,130.56,145.12,333.5,28.12,1.75,34.12,2.5,336.12,305.25,299.12,299.75,285.56,236.75,187.12,219.88,40.25,2.56,355.69,347.5,11.19,329.06,302.31,280.5,200.75,128.88,141.25,97.81,343.19,2.31,14.06,343.94,315.56,308.12,299.81,290.06,225.5,151.88,139.88,213.5,350.44,353,14.06,313,17.19,1.25,302.12,247.69,249.94,167.25,132.88,161,355.12,344.25,27.44,333.31,331.38,343.31,304.69,294.19,232.56,172.25,143.12,270.31,334.62,344.31,13.31,347.56,314.12,312.06,290.44,279.12,218.62,150.5,157.06,169.38,358.06,10.75,351.19,321,340.31,335.81,298.06,240.44,196,186.5,257.12,139.06,344.88,347.81,6.31,320.56,318.12,305.19,305.06,270.44,185.56,164.44,135.94,247.19,336.06,354.44,340.62,10.06,339.94,300.19,291.94,267.12,215.81,151.38,151.44,133.5,344.19,358.56,321.62,335.31,352,311.5,297.81,291.56,167.19,207.31,131.5,114.94,2.81,347.38,354.5,338.5,317.75,301.75,303.94,298.88,275.62,198.56,196.75,300.31,342.62,5.12,12.44,343.19,334.31,312.56,311.69,321.56,235.81,179.69,155.62,144.62,358,7,10,9.94,322.38,305.19,301.75,251.06,226.81,157.69,232.19,183.12,23.44,354.06,11.38,354.44,337.38,315.62,297.56,239.69,138.25,136.94,208.25,274.38,22.38,4.69,355,326.69,329.81,318.12,308,248.12,163.94,180.5,240.5,335.62,34.25,19.75,2,34.31,356.5,331.5,304.44,212.5,220.19,281.25,161.75,45.94,348.88,355.25,358.12,337.62,359.81,327.19,308.12,286.31,215.06,143.44,171.56,154.06,345.75,352.44,14.06,20.75,331.81,312.19,291.62,294.31,277.25,164.81,136.31,52.94,26.19,16.69,13.31,25.31,351.88,320.62,292.25,285.62,268.62,129.75,239.12,103.25,28.12,349.94,8.19,331.38,319.81,326.12,314.5,132.38,151.56,139.25,134.19,220.88,4.75,340.94,349.56,316.31,29.56,330.88,295.69,304.31,170.38,173.44,156.62,170.12,355.56,28.81,341.81,342.88,359.5,310.38,299.56,277.94,150.56,154.25,151.19,131.94,14,18.06,347.94,340.44,322.56,323.75,296.94,213.19,279.12,189.88,200.62,165.31,0.88,358.12,341.31,334.69,328.12,309.19,294.12,267.44,256.06,133.81,126.56,110.31,349.81,341.88,346.94,335.19,356.19,334.06,326.31,275.88,139.31,147.5,116.38,208.19,341,9.69,3.75,10.19,336.69,324.31,293.56,292.88,282.88,160,154.75,182.75,334.5,344.19,324.12,330.12,2.5,299.31,289.69,252.12,150.69,166.19,191.25,263.88,283.5,332.62,343.81,317.69,312.88,301.75,291.81,274.94,274.12,209.62,264.94,262.12,306.06,306.88,316.75,316.81,324.62,302.81,299.5,276.31,261.94,245.44,256.88,286.69,316,324.19,338.19,313.5,322.19,299.56,285.75,252.56,184.44,168.62,154.12,247.81,321.19,355.56,344.69,324.44,300.25,293.69,289.75,272.88,259.56,159.5,211.69,252.75,350.75,356.56,348.75,317.25,309,293.62,276.69,262.56,253.5,184.06,173.62,234.56,355,355.25,350.06,17.56,350.25,312.81,300.75,285.81,243.12,208.38,154.81,154.5,48.81,355,29.31,5.12,13.31,351.81,321.56,13.69,174.88,178.12,148.31,210.62,342.06,334.44,316.69,322.44,310.12,293.19,288.44,238.38,259,170.12,227.19,103.25,311.56,333.88,346.31
29,80,28.06,325.69,327.25,286.25,224.75,249.75,134.19,173.69,95.88,340,10.62,354.31,4.56,334.56,329.25,300.25,304.94,278.31,231.38,157.75,336.12,350.81,346.25,330.44,18.44,326.5,306.56,298.38,291.56,282,152.75,156.5,117,3.38,11.56,353.75,347.38,11.31,307.69,308.44,279.69,151.12,164.88,161.38,293.31,332.44,346.06,330.19,6.88,312.06,303.06,291.12,277.94,279.19,140.56,182.94,57.19,47.44,349.94,351.12,341.62,320.19,315.5,311.06,255.06,243.75,130.56,145.12,333.5,28.12,1.75,34.12,2.5,336.12,305.25,299.12,299.75,285.56,236.75,187.12,219.88,40.25,2.56,355.69,347.5,11.19,329.06,302.31,280.5,200.75,128.88,141.25,97.81,343.19,2.31,14.06,343.94,315.56,308.12,299.81,290.06,225.5,151.88,139.88,213.5,350.44,353,14.06,313,17.19,1.25,302.12,247.69,249.94,167.25,132.88,161,355.12,344.25,27.44,333.31,331.38,343.31,304.69,294.19,232.56,172.25,143.12,270.31,334.62,344.31,13.31,347.56,314.12,312.06,290.44,279.12,218.62,150.5,157.06,169.38,358.06,10.75,351.19,321,340.31,335.81,298.06,240.44,196,186.5,257.12,139.06,344.88,347.81,6.31,320.56,318.12,305.19,305.06,270.44,185.56,164.44,135.94,247.19,336.06,354.44,340.62,10.06,339.94,300.19,291.94,267.12,215.81,151.38,151.44,133.5,344.19,358.56,321.62,335.31,352,311.5,297.81,291.56,167.19,207.31,131.5,114.94,2.81,347.38,354.5,338.5,317.75,301.75,303.94,298.88,275.62,198.56,196.75,300.31,342.62,5.12,12.44,343.19,334.31,312.56,311.69,321.56,235.81,179.69,155.62,144.62,358,7,10,9.94,322.38,305.19,301.75,251.06,226.81,157.69,232.19,183.12,23.44,354.06,11.38,354.44,337.38,315.62,297.56,239.69,138.25,136.94,208.25,274.38,22.38,4.69,355,326.69,329.81,318.12,308,248.12,163.94,180.5,240.5,335.62,34.25,19.75,2,34.31,356.5,331.5,304.44,212.5,220.19,281.25,161.75,45.94,348.88,355.25,358.12,337.62,359.81,327.19,308.12,286.31,215.06,143.44,171.56,154.06,345.75,352.44,14.06,20.75,331.81,312.19,291.62,294.31,277.25,164.81,136.31,52.94,26.19,16.69,13.31,25.31,351.88,320.62,292.25,285.62,268.62,129.75,239.12,103.25,28.12,349.94,8.19,331.38,319.81,326.12,314.5,132.38,151.56,139.25,134.19,220.88,4.75,340.94,349.56,316.31,29.56,330.88,295.69,304.31,170.38,173.44,156.62,170.12,355.56,28.81,341.81,342.88,359.5,310.38,299.56,277.94,150.56,154.25,151.19,131.94,14,18.06,347.94,340.44,322.56,323.75,296.94,213.19,279.12,189.88,200.62,165.31,0.88,358.12,341.31,334.69,328.12,309.19,294.12,267.44,256.06,133.81,126.56,110.31,349.81,341.88,346.94,335.19,356.19,334.06,326.31,275.88,139.31,147.5,116.38,208.19,341,9.69,3.75,10.19,336.69,324.31,293.56,292.88,282.88,160,154.75,182.75,334.5,344.19,324.12,330.12,2.5,299.31,289.69,252.12,150.69,166.19,191.25,263.88,283.5,332.62,343.81,317.69,312.88,301.75,291.81,274.94,274.12,209.62,264.94,262.12,306.06,306.88,316.75,316.81,324.62,302.81,299.5,276.31,261.94,245.44,256.88,286.69,316,324.19,338.19,313.5,322.19,299.56,285.75,252.56,184.44,168.62,154.12,247.81,321.19,355.56,344.69,324.44,300.25,293.69,289.75,272.88,259.56,159.5,211.69,252.75,350.75,356.56,348.75,317.25,309,293.62,276.69,262.56,253.5,184.06,173.62,234.56,355,355.25,350.06,17.56,350.25,312.81,300.75,285.81,243.12,208.38,154.81,154.5,48.81,355,29.31,5.12,13.31,351.81,321.56,13.69,174.88,178.12,148.31,210.62,342.06,334.44,316.69,322.44,310.12,293.19,288.44,238.38,259,170.12,227.19,103.25,311.56,333.88,346.31
